release_year,antiguedad,duracion_total,votos_log,presupuesto_log,awards_won,cantidad_generos,tamanio_elenco,es_pelicula,es_reciente,tiene_presupuesto,mes_agregado,dias_en_plataforma,platform_cod,primary_genre_cod,rating_cod,rotten_tomatoes_score
-0.890615323208219,0.8906153232082187,2.875063084220293,-0.817509907105103,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-0.7170583506808776,0.9344118220795085,0.9387288934434012,1.410252896884002,0.33999690473257205,-0.6419781358498616
-0.06652965672300572,0.06652965672300538,-0.11982778143130929,-0.7312994090165816,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.2948458415770019,-0.24883725044962227,-1.4376567086675536,-0.19445154680097487,0.7550068586325683,-0.27257581548896603
0.5744258616543825,-0.5744258616543828,-0.5364010787935487,1.1894295399510846,0.31926144605146134,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.4339490950940599,0.9387288934434012,1.2319524031412268,-0.07501304916742421,0.24458743301628785
-0.4327899529386561,0.43278995293865574,-0.5832347631123803,-1.0491628860020041,0.5003012707274426,0.7799735571752645,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,0.40916960715260003,-0.41920573633428726,-0.7293530280293005,-0.9050329569674167,-0.27257581548896603
-2.721916804286471,2.7219168042864705,-0.5327036826631145,-0.37304856330888053,0.2309338307346193,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,2.4772634124834894,-0.41920573633428726,-0.7293530280293005,-0.07501304916742421,0.3923483611606461
0.7575560097622076,-0.7575560097622079,0.4347816381338023,0.8300571776245308,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.5940916129036193,-0.6966966450743477,0.25976157855455695,0.518750428170126,2.000036720332557,-0.8636195280663991
0.29973063949264467,-0.299730639492645,0.656625405959847,-0.577203737380147,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-0.7170583506808776,-0.17600636075345008,-1.4376567086675536,-0.37275204054375005,0.33999690473257205,-1.454663240643832
0.8491210838161202,-0.8491210838161205,-0.34167154925735393,0.8532736123808644,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.727410376559433,-0.76674579940018,0.9387288934434012,1.0536519093984515,1.5850267664325608,-0.4203367436333243
0.5744258616543825,-0.5744258616543828,-0.5290062865326804,-0.046070196421718966,0.9194161384540486,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.7687688796695181,-0.41920573633428726,-0.7293530280293005,-0.9050329569674167,-0.7158585999220408
0.9406861578700328,-0.9406861578700332,-0.5783049016051348,-2.0445084723681273,0.3267089318099207,0.7799735571752645,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.583739587025064,-0.7948160381372463,-0.41920573633428726,-0.7293530280293005,-1.320042910867413,1.2789139300267955
0.11660049138481947,-0.1166004913848198,-0.34167154925735393,1.1788397296741358,-1.020045837204419,-0.3439076491291512,0.2865975153796734,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.583739587025064,-0.05538019969416491,1.2782125508878233,1.410252896884002,0.33999690473257205,0.17070696894410872
0.7575560097622076,-0.7575560097622079,0.656625405959847,-1.0114177152604968,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.727410376559433,-0.671155256673954,-1.4376567086675536,-0.7293530280293005,2.415046674232553,0.3923483611606461
0.9406861578700328,-0.9406861578700332,0.656625405959847,0.7147280447855527,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.2948458415770019,-0.895717166570485,-0.07972207888986516,1.410252896884002,0.33999690473257205,0.6878702174493626
-0.06652965672300572,0.06652965672300538,-0.5746075054747007,-0.3268873077292005,1.0563679014689518,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,-0.049816728953485094,1.2782125508878233,-1.4425550030004013,-1.320042910867413,-0.4203367436333243
-0.890615323208219,0.8906153232082187,-0.5474932671848509,-1.8519294872580847,0.31926144605146134,0.7799735571752645,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.4281646052328155,1.0186225382907075,0.9387288934434012,-0.19445154680097487,-0.49002300306742047,-0.4942172077055034
0.665990935708295,-0.6659909357082954,0.656625405959847,-0.4991086980440591,-1.020045837204419,0.7799735571752645,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.3051978674555573,-0.7793900510835432,0.9387288934434012,1.7668538843695523,1.5850267664325608,0.31846789708846696
1.0322512319239454,-1.0322512319239456,-0.5462608018080395,-0.214904274294046,0.1281525233346174,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.9189825896678733,0.9387288934434012,-0.37275204054375005,-0.07501304916742421,1.0572725378102583
1.0322512319239454,-1.0322512319239456,-0.5807698323587576,-0.007020890197738913,-0.5531408067114838,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.9189825896678733,-1.4376567086675536,-0.19445154680097487,-0.9050329569674167,-0.4942172077055034
0.8491210838161202,-0.8491210838161205,-0.5314712172863032,-0.295545963309441,1.0563679014689518,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.13927085978475337,-0.8362891836586778,-1.0981730512231314,-0.7293530280293005,-0.49002300306742047,-1.2330218484272946
0.8491210838161202,-0.8491210838161205,-0.34167154925735393,-0.5666587474246817,-1.020045837204419,1.9038547634796803,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.583739587025064,-0.8873719604594652,0.25976157855455695,-0.19445154680097487,0.33999690473257205,0.6139897533771834
0.48286078760046985,-0.4828607876004702,-0.5795373669819462,0.49946718969547377,1.4042096013266068,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,1.5940916129036193,-0.5146194208339173,-1.4376567086675536,1.2319524031412268,-0.07501304916742421,-0.4203367436333243
-0.1580947307769183,0.158094730776918,-0.5573529901993417,-0.28725473130331375,-0.39498732969165423,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.14962288566330875,-0.008343583432053712,0.9387288934434012,-0.19445154680097487,-0.07501304916742421,-0.4942172077055034
0.9406861578700328,-0.9406861578700332,-0.34167154925735393,-0.06639406824079595,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.9189825896678733,-0.41920573633428726,1.588553390626777,1.1700168125325645,0.7617506815215417
0.48286078760046985,-0.4828607876004702,0.656625405959847,-1.9554563988751565,-1.020045837204419,-0.3439076491291512,0.2865975153796734,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.13927085978475337,-0.37477399721592,-1.4376567086675536,-0.7293530280293005,-1.320042910867413,-0.4942172077055034
-0.7074851751003939,0.7074851751003935,0.656625405959847,0.24629016385858254,-1.020045837204419,0.7799735571752645,0.2865975153796734,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.727410376559433,0.34443103853378026,-0.07972207888986516,-0.7293530280293005,0.33999690473257205,0.5401092893050043
-2.905046952394296,2.905046952394296,0.9893910576989139,-0.9050240092788503,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-0.7170583506808776,2.6906983808986604,-1.4376567086675536,0.518750428170126,0.33999690473257205,-0.34645627956114516
-0.3412248788847435,0.3412248788847432,-0.5018920482428306,0.03312824480302632,1.0155986447238943,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.14962288566330875,0.17019325033703503,0.9387288934434012,-1.4425550030004013,-1.320042910867413,-0.7158585999220408
0.5744258616543825,-0.5744258616543828,2.6532193163942486,2.02174639162103,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.13927085978475337,-0.6532004192835782,-0.07972207888986516,1.588553390626777,0.33999690473257205,1.3527943940989746
-0.06652965672300572,0.06652965672300538,1.3221567094379807,-0.09564159297194208,-1.020045837204419,1.9038547634796803,0.2865975153796734,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.3051978674555573,-0.03970132760679451,-1.4376567086675536,-0.9076535217720757,0.33999690473257205,-0.27257581548896603
0.7575560097622076,-0.7575560097622079,-0.5253088904022464,-0.191754609175527,0.30409673149065136,3.0277359697840964,0.2865975153796734,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.8393238040626849,-1.4376567086675536,1.9451543781123275,-0.49002300306742047,1.500555322243333
0.8491210838161202,-0.8491210838161205,-0.551190663315285,-1.872030429700377,1.5512803109640192,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,1.016304122007495,-0.9189825896678733,-0.41920573633428726,-1.4425550030004013,-1.7350528647674093,-1.3069023124994739
-1.9893962118551702,1.9893962118551698,-0.5585854555761531,-0.5610852881588604,-0.05969066708262688,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.727410376559433,2.0020924342226993,-1.4376567086675536,-0.5510525342865252,-0.07501304916742421,-0.05093442327242866
-0.5243550269925686,0.5243550269925683,0.656625405959847,0.9313588080165632,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.14962288566330875,0.1732278707410422,0.9387288934434012,-0.5510525342865252,2.415046674232553,-0.05093442327242866
-2.1725263599629954,2.172526359962995,-0.5413309403007941,0.754028251683491,0.15788900957399185,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.727410376559433,2.1917562094731475,-1.4376567086675536,-0.37275204054375005,-0.07501304916742421,-1.3069023124994739
0.665990935708295,-0.6659909357082954,-0.5635153170833985,0.25695529599739897,0.7325762247767822,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.13927085978475337,-0.7452505715384625,0.9387288934434012,-0.19445154680097487,-1.320042910867413,-1.0113804562107573
-0.4327899529386561,0.43278995293865574,0.32385975422078,-1.423366608373392,-1.020045837204419,0.7799735571752645,0.2865975153796734,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.727410376559433,0.5242322974712054,0.9387288934434012,-0.19445154680097487,1.1700168125325645,0.5401092893050043
0.8491210838161202,-0.8491210838161205,-0.5080543751268873,-0.187085290328469,0.6316717610043372,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,-1.2948458415770019,-0.7136399423300545,0.9387288934434012,-0.19445154680097487,-0.9050329569674167,0.24458743301628785
0.8491210838161202,-0.8491210838161205,-0.4834050675906602,1.077941013296116,-0.4434193132192373,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,1.3051978674555573,-0.7847006367905558,-1.4376567086675536,1.2319524031412268,-0.07501304916742421,-1.2330218484272946
-1.1653105453699568,1.1653105453699566,-0.533936148039926,-0.12693046816785344,-0.6161238478016058,1.9038547634796803,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,1.16908913332273,-0.41920573633428726,1.2319524031412268,-1.320042910867413,1.0572725378102583
0.39129571354655723,-0.39129571354655757,-0.6251385859239665,0.7521306664203353,0.7775457225303246,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,-0.3391172074688357,-1.4376567086675536,-0.7293530280293005,-0.07501304916742421,2.3132404270373033
-2.5387866561786456,2.5387866561786456,-0.5930944861268712,-0.050222929546207516,0.5940901359554643,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,2.5394731307656366,0.25976157855455695,-1.0859540155148508,-0.49002300306742047,-1.380782776571653
0.20816556543873208,-0.20816556543873238,-0.5290062865326804,0.762619211813105,-0.11693968033001116,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.7170583506808776,-0.07940427789255504,0.9387288934434012,1.9451543781123275,-0.9050329569674167,-0.05093442327242866
0.665990935708295,-0.6659909357082954,-0.11982778143130929,-1.393684071735508,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.4385166311113709,-0.5760704840150626,0.9387288934434012,-0.19445154680097487,0.33999690473257205,-0.9374999921385782
0.02503541733090688,-0.025035417330907205,-0.5191465635181897,0.5583925322372566,0.2309338307346193,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.4281646052328155,0.0015189328809696043,-0.41920573633428726,0.3404499344273507,-0.07501304916742421,0.7617506815215417
0.20816556543873208,-0.20816556543873238,-0.568445178590644,-1.1367277249984196,0.9746537869788373,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.7170583506808776,-0.07915139285888778,-1.4376567086675536,-1.4425550030004013,-0.49002300306742047,0.31846789708846696
-0.06652965672300572,0.06652965672300538,-0.5585854555761531,0.3506899875018225,1.602058262546213,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,-0.03211477659677658,1.2782125508878233,0.6970509219129011,-0.07501304916742421,0.4662288252328252
1.0322512319239454,-1.0322512319239456,-0.5105193058805101,-0.6760647790637371,0.23949593834802818,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,-0.7170583506808776,-0.9131662338935261,0.9387288934434012,0.3404499344273507,-0.49002300306742047,-1.3069023124994739
0.8491210838161202,-0.8491210838161205,-0.5277738211558691,1.128558776292339,1.422642452195679,-0.3439076491291512,1.7544465058005363,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,1.3051978674555573,-0.7811602463192141,0.9387288934434012,-1.4425550030004013,-0.07501304916742421,-0.8636195280663991
0.8491210838161202,-0.8491210838161205,-0.5524231286920963,0.7970739032437636,1.164880712071471,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,1.016304122007495,-0.9189825896678733,0.9387288934434012,-0.5510525342865252,-0.9050329569674167,1.574435786315512
0.11660049138481947,-0.1166004913848198,-0.5598179209529645,-0.9219219038758497,1.6049784775397273,-0.3439076491291512,-1.1812514750411895,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.7170583506808776,0.010369909059323862,-1.4376567086675536,1.2319524031412268,-0.49002300306742047,-1.8240655610047276
-0.3412248788847435,0.3412248788847432,3.3187506198723824,-0.9855161659362527,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.4385166311113709,0.34999450927446013,0.25976157855455695,-0.5510525342865252,1.1700168125325645,1.0572725378102583
-0.7990502491543064,0.7990502491543061,-0.520379028895001,-0.6494197633107407,0.3267089318099207,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.583739587025064,0.9594474404125676,0.25976157855455695,-0.37275204054375005,-1.320042910867413,-1.380782776571653
0.665990935708295,-0.6659909357082954,-0.11982778143130929,0.4565576446843037,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-1.0059520961289397,-0.5330800282916276,-1.4376567086675536,1.9451543781123275,1.1700168125325645,0.17070696894410872
0.39129571354655723,-0.39129571354655757,-0.5142167020109442,-0.8264816824800998,0.9903219457279859,-0.3439076491291512,1.7544465058005363,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.583739587025064,-0.24302089467527518,-1.4376567086675536,-1.4425550030004013,-0.9050329569674167,-1.3069023124994739
-0.9821803972621317,0.9821803972621314,0.4347816381338023,-0.15461493204601257,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,-1.0059520961289397,1.0388533409840888,0.9387288934434012,-0.37275204054375005,0.33999690473257205,-3.0061529861595937
0.48286078760046985,-0.4828607876004702,-0.5906295553732485,1.735355527356349,0.06410014434597004,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,1.5940916129036193,-0.6982139552763513,0.9387288934434012,1.2319524031412268,-0.07501304916742421,-1.454663240643832
0.8491210838161202,-0.8491210838161205,-0.585699693866003,-1.0943357903135391,0.04121379668981853,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,0.8500899278568022,1.119040773275153,0.8500899278568022,1.016304122007495,-0.8653709625304131,-1.4376567086675536,-0.19445154680097487,-0.49002300306742047,1.7960771785320495
0.02503541733090688,-0.025035417330907205,1.1003129416119362,0.1389510850397312,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.3051978674555573,-0.32015082994379085,-1.4376567086675536,-1.0859540155148508,0.33999690473257205,-0.1986953514167869
0.8491210838161202,-0.8491210838161205,0.656625405959847,-0.2900406232972974,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.5940916129036193,-0.9189825896678733,0.9387288934434012,0.518750428170126,1.1700168125325645,-0.9374999921385782
0.5744258616543825,-0.5744258616543828,0.21293787030775765,-1.9646101752459253,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.3051978674555573,-0.5022280541842213,-0.07972207888986516,-0.37275204054375005,0.33999690473257205,0.17070696894410872
0.8491210838161202,-0.8491210838161205,-0.5598179209529645,1.1062325484412567,-0.13210439489082132,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.7637111789961728,0.9387288934434012,0.3404499344273507,-0.9050329569674167,-0.4942172077055034
0.48286078760046985,-0.4828607876004702,-0.4957297213587738,-1.0915958514045614,0.9476408330483034,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.3965221101113047,0.25976157855455695,-1.4425550030004013,-1.7350528647674093,0.17070696894410872
0.29973063949264467,-0.299730639492645,-0.5265413557790578,1.8178271482844157,1.0990109448100152,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.0059520961289397,-0.35024414895019534,-1.4376567086675536,-1.4425550030004013,-0.49002300306742047,-1.1591413843551155
0.39129571354655723,-0.39129571354655757,-0.520379028895001,-0.12161918619393217,1.5842465489746282,-0.3439076491291512,0.2865975153796734,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.5940916129036193,-0.4167529128046859,0.9387288934434012,-1.4425550030004013,-0.49002300306742047,0.5401092893050043
0.5744258616543825,-0.5744258616543828,-0.5622828517065872,-1.9376320954350177,1.6417573364362121,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,0.4385166311113709,-0.9189825896678733,1.6176962083322453,-0.19445154680097487,-2.1500628186674056,-1.3069023124994739
-0.3412248788847435,0.3412248788847432,0.656625405959847,-0.8857565112978699,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.727410376559433,0.15856053878834087,0.25976157855455695,-0.5510525342865252,1.5850267664325608,0.022946040799750465
0.7575560097622076,-0.7575560097622079,-0.5721425747210781,-0.49758948395540914,0.4352447345098418,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,1.5940916129036193,-0.7905169925649028,0.25976157855455695,2.1234548718551025,-0.07501304916742421,0.4662288252328252
-1.4400057675316946,1.4400057675316942,-0.5746075054747007,2.1416019671567104,-0.21394750501567292,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,1.5355195471065963,-1.4376567086675536,0.3404499344273507,-0.07501304916742421,0.9833920737380791
0.5744258616543825,-0.5744258616543828,0.21293787030775765,0.3481387561487575,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-1.3299450851325259,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.6595225451252599,-1.4376567086675536,-0.7293530280293005,1.5850267664325608,-0.4203367436333243
0.39129571354655723,-0.39129571354655757,-0.5783049016051348,0.5491888552790534,0.30409673149065136,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,-0.40486731622232447,-1.4376567086675536,1.2319524031412268,-0.07501304916742421,0.9095116096659
0.7575560097622076,-0.7575560097622079,-0.5598179209529645,0.8528205217250495,-0.14764358444147385,-0.3439076491291512,0.2865975153796734,1.3480962542102939,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.8393238040626849,0.9387288934434012,-0.37275204054375005,-0.07501304916742421,0.17070696894410872
0.48286078760046985,-0.4828607876004702,-0.5733750400978894,-1.304608189595369,0.8868330627098286,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,1.119040773275153,0.8500899278568022,0.14962288566330875,-0.4718818501441496,0.25976157855455695,1.9451543781123275,-0.07501304916742421,-0.9374999921385782
0.665990935708295,-0.6659909357082954,-0.53763354417036,0.9090246129937297,1.3727035234903882,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,1.119040773275153,0.8500899278568022,0.727410376559433,-0.8557613312510571,0.9387288934434012,-1.264254509257626,-0.07501304916742421,0.24458743301628785
0.665990935708295,-0.6659909357082954,-0.11982778143130929,-0.7134132027143159,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.727410376559433,-0.8575315264867279,0.9387288934434012,-0.7293530280293005,0.33999690473257205,0.022946040799750465
-0.7074851751003939,0.7074851751003935,-0.5388660095471713,0.48107143771903477,0.9746537869788373,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-0.13927085978475337,0.8249126025015828,0.25976157855455695,-0.7293530280293005,-0.49002300306742047,1.3527943940989746
0.8491210838161202,-0.8491210838161205,0.21293787030775765,-0.17076560842803412,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,1.5940916129036193,-0.7922871878005737,0.25976157855455695,-1.0859540155148508,0.33999690473257205,-0.5680976717776826
0.48286078760046985,-0.4828607876004702,-0.11982778143130929,0.06713407591484018,-1.020045837204419,-0.3439076491291512,1.7544465058005363,1.3480962542102939,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.14962288566330875,-0.6549706145192491,0.9387288934434012,1.9451543781123275,0.7550068586325683,0.5401092893050043
0.39129571354655723,-0.39129571354655757,-0.5462608018080395,-0.8435786371963196,1.049362576418555,-0.3439076491291512,-1.1812514750411895,0.45541580776268725,0.8500899278568022,-0.8936224880110933,0.8500899278568022,0.4385166311113709,-0.3876711339329505,-1.0981730512231314,-1.4425550030004013,-0.49002300306742047,-1.0852609202829364
-0.890615323208219,0.8906153232082187,-0.5573529901993417,-1.4077959142885308,1.2574054887555508,8.647142001306175,0.2865975153796734,1.3480962542102939,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.3051978674555573,0.9728503471969326,-1.0981730512231314,-0.19445154680097487,-0.9050329569674167,2.017718570748587
0.5744258616543825,-0.5744258616543828,0.656625405959847,0.6803534376941283,-1.020045837204419,-0.3439076491291512,0.2865975153796734,-0.43726463868491927,-1.1763461337803902,1.119040773275153,-1.1763461337803902,0.4385166311113709,-0.9189825896678733,-0.41920573633428726,-0.19445154680097487,2.000036720332557,-0.6419781358498616
0.11660049138481947,-0.1166004913848198,-0.5462608018080395,-0.5979491706266133,0.8262455524981556,-0.3439076491291512,0.2865975153796734,-1.3299450851325259,0.8500899278568022,-0.8936224880110933,0.8500899278568022,-1.2948458415770019,-0.06676002620919182,-0.07972207888986516,-1.0859540155148508,-0.07501304916742421,-1.454663240643832
0.39129571354655723,-0.39129571354655757,-0.34167154925735393,-0.7699589414431244,-1.020045837204419,-0.3439076491291512,0.2865975153796734,1.3480962542102939,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.3051978674555573,-0.5072857548575666,-1.4376567086675536,-0.5510525342865252,1.1700168125325645,-0.4942172077055034
0.665990935708295,-0.6659909357082954,-0.008905897518286968,0.5890906256189282,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,1.119040773275153,-1.1763461337803902,-0.4281646052328155,-0.915947969263866,0.9387288934434012,1.9451543781123275,0.33999690473257205,-2.3412288095099814
-0.3412248788847435,0.3412248788847432,-0.4378038486486399,0.3200253467960475,0.24794311486772647,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,0.8500899278568022,-0.8936224880110933,0.8500899278568022,1.016304122007495,0.33203967188408434,0.9387288934434012,-0.5510525342865252,-2.1500628186674056,-1.7501850969325485
0.11660049138481947,-0.1166004913848198,1.3221567094379807,-0.5025011831049161,-1.020045837204419,-0.3439076491291512,1.7544465058005363,0.45541580776268725,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,0.4385166311113709,-0.11329087240396848,0.9387288934434012,-0.7293530280293005,0.33999690473257205,-0.9374999921385782
-0.3412248788847435,0.3412248788847432,9.086688583349543,-1.2361383777847097,-1.020045837204419,-0.3439076491291512,-1.1812514750411895,-0.43726463868491927,-1.1763461337803902,-0.8936224880110933,-1.1763461337803902,1.3051978674555573,0.23164431351818032,0.9387288934434012,1.0536519093984515,0.33999690473257205,-0.05093442327242866
